origin_id,destinatio,shortest_d
17025,256567884,0.074514580482143
17026,520620167,0.073917707028476
17027,38568475,0.091177259368283
17028,38568475,0.090006991338027
17029,256567884,0.068506635656079
17030,256567884,0.079278849521114
17031,256567884,0.075558434412019
17032,256567884,0.063546777723590
17033,256567884,0.067733514983091
17034,256567884,0.068745215638267
17035,38568475,0.092679427838528
17036,256567884,0.085740939251421
17037,520620167,0.070090667979032
17038,38568475,0.069811765452538
17039,256567884,0.062742241506405
17040,256567884,0.069242381188416
17041,38568475,0.070156328448189
17042,256567884,0.069383663135575
17043,256567884,0.063803971984596
17044,256567884,0.078259164250668
17045,38568475,0.071528605885763
17046,256567884,0.072012213129831
17047,38568475,0.095056033269942
17048,256567884,0.071702759228026
17049,38568475,0.092221716202966
17050,38568475,0.092566024753557
17051,38568475,0.101456203294561
17052,38568475,0.070364561566111
17053,520620167,0.066503043283213
17054,38568475,0.095063879822431
17055,38568475,0.087594328121720
17056,38568475,0.071553691663781
17057,256567884,0.069996096036205
17058,256567884,0.092029166833088
17059,38568475,0.074312758123314
17060,38568475,0.072410854965721
17061,256567884,0.071865405417842
17062,256567884,0.075901354422936
17063,38568475,0.104088645226693
17064,520620167,0.073096518610682
17065,38568475,0.084439771748581
17066,520620167,0.068590663023882
17067,256567884,0.058174089594208
17068,38568475,0.100036875626607
17069,256567884,0.072775355490428
17070,38568475,0.088819474412382
17071,520620167,0.064254345680421
17072,520620167,0.071474116234318
17073,520620167,0.065151792444649
17074,256567884,0.069147375008814
17075,256567884,0.077885850893403
17076,256567884,0.074966810521843
17077,256567884,0.068324986830729
17078,256567884,0.067271984360972
17079,38568475,0.083551763764358
17080,520620167,0.068829205515279
17081,256567884,0.072635958001503
17083,38568475,0.102773969759698
17084,256567884,0.088295402037349
17085,256567884,0.073729863476541
17086,520620167,0.066067207093661
17087,256567884,0.077424681268122
17088,520620167,0.065303359814139
17089,256567884,0.078424701340736
17090,256567884,0.083704656317701
17091,520620167,0.075755956637781
17092,256567884,0.061681323801019
17093,520620167,0.072521691962894
17094,38568475,0.091229778731704
17095,38568475,0.100593073058905
17096,256567884,0.078563913942292
17097,520620167,0.071153165845448
17098,256567884,0.091348112169479
17099,520620167,0.071930664404309
17100,38568475,0.088645753900914
17101,38568475,0.096400757007271
17102,256567884,0.063630289776872
17104,256567884,0.080141918265889
17105,256567884,0.087565878095894
17106,256567884,0.077429662003737
17107,256567884,0.064154856070628
17108,520620167,0.062232193291078
17109,256567884,0.061775463926344
17110,38568475,0.105571144771426
17111,256567884,0.078010129579564
17112,256567884,0.073088403807693
17113,256567884,0.063289983451127
17114,520620167,0.067020792246454
17115,256567884,0.076797776676266
17116,256567884,0.069411523526109
17117,256567884,0.072207928503800
17118,38568475,0.091428486895750
17119,256567884,0.068804739773177
17120,256567884,0.065038719692345
17121,256567884,0.075479587570588
17122,520620167,0.065333017224444
17123,256567884,0.074107971609058
17124,38568475,0.093170350239299
17125,520620167,0.072009423139199
17126,520620167,0.070969912241541
17127,256567884,0.070547949436285
17128,38568475,0.096369157067504
17129,256567884,0.060990182651741
17130,256567884,0.070345308262009
17131,38568475,0.098701953318032
17132,256567884,0.067204038575438
17133,38568475,0.071918743546832
17134,38568475,0.072500444740439
17135,38568475,0.097069187217426
17136,256567884,0.071958576853040
17137,520620167,0.065001671659682
17138,520620167,0.068978435397825
17139,256567884,0.082212907547514
17140,256567884,0.079148824327525
17141,256567884,0.086591085250997
17142,38568475,0.083542757023857
17143,256567884,0.082214521852153
17144,256567884,0.079179145696697
17145,256567884,0.065460100052884
17146,520620167,0.072358591787259
17147,520620167,0.068248333838167
17148,38568475,0.108862233438246
17149,520620167,0.059907453995590
17150,38568475,0.071534822668637
17151,256567884,0.056620067965144
17152,520620167,0.062512077205751
17153,256567884,0.076090009768204
17155,256567884,0.068235586569625
17156,256567884,0.073777612070804
17157,256567884,0.078515117722472
17158,256567884,0.065221854509116
17159,520620167,0.065872276187025
17160,520620167,0.068594762286508
17161,256567884,0.063958420167281
17162,38568475,0.072732216132736
17163,256567884,0.070654061714848
17164,256567884,0.067656148962485
17165,256567884,0.066170121947227
17166,256567884,0.071832862141784
17167,38568475,0.069935790095373
17168,256567884,0.072480191522381
17169,256567884,0.077417115939737
17170,256567884,0.069029824451131
17171,256567884,0.066121806308912
17172,520620167,0.062801550762878
17174,256567884,0.075134681326963
17175,38568475,0.103892771287749
17176,38568475,0.093593029337268
17177,520620167,0.063517159879876
17178,256567884,0.070139240940084
17179,256567884,0.056765616119976
17180,256567884,0.064607835596782
17181,38568475,0.099045328463246
17182,256567884,0.075265800939887
17183,256567884,0.083934397914460
17184,38568475,0.107311176410975
17185,256567884,0.081410383810945
17186,256567884,0.069881634448843
17187,256567884,0.071715435729881
17188,256567884,0.071010566943170
17189,256567884,0.088143564600642
17190,520620167,0.073453190395905
17191,256567884,0.083972377812293
17192,38568475,0.067733104407063
17193,256567884,0.073220254679513
17194,256567884,0.088818024342731
17196,520620167,0.064877040250719
17197,256567884,0.075485523222577
17198,38568475,0.104576879202759
17199,256567884,0.073517606587786
17200,520620167,0.071283685307832
17201,256567884,0.067354649798713
17202,38568475,0.108184609392469
17203,256567884,0.068570278577658
17204,256567884,0.070023834675485
17205,256567884,0.082257306931679
17206,38568475,0.086956960335747
18001,38568475,0.041599907315677
18002,38568475,0.038422111684133
18003,38525841,0.044229223184026
18004,38568475,0.045803264815795
18005,38568475,0.042338747151555
18006,38568475,0.044652265046554
18007,38568475,0.041001510472904
18008,38568475,0.038036936623763
18009,38568475,0.051959453967100
18011,38568475,0.037193180689347
18012,38568475,0.042472325263102
18013,38568475,0.046858943056225
18014,38568475,0.037699698066112
18015,38568475,0.041178106547806
18016,38568475,0.036578811336455
18017,38568475,0.041010245175418
18018,38568475,0.040861935939470
18019,38568475,0.044674773503010
18020,38568475,0.040378899570505
18021,1087584198,0.038239269267383
18022,38525841,0.038038326319997
18023,38568475,0.033534949615397
18024,38568475,0.037796693559875
18025,38568475,0.037492294965603
18026,38568475,0.038302575672446
18027,38525841,0.036182145638062
18028,38568475,0.049307160977943
18029,38568475,0.041640172125522
18030,38568475,0.035396005373501
18031,38568475,0.041215028565219
18032,38568475,0.032162857233296
18033,38568475,0.030850618559231
18034,38568475,0.044226859832531
18035,38568475,0.051206328693197
18036,38568475,0.043666519477170
18037,38568475,0.033823776528066
18038,38568475,0.035632579684316
18039,38525841,0.040431532498890
18040,38525841,0.043497156989841
18041,38568475,0.038644734953987
18042,38568475,0.038707863648933
18043,38568475,0.046530469312927
18044,38525841,0.042540329525124
18045,38568475,0.038842762197964
18046,38568475,0.042103280821348
18047,38568475,0.035687452404531
18048,38568475,0.048123045631897
18049,38568475,0.041845396046554
18050,38568475,0.047581872932864
18051,38568475,0.033037677894242
18052,38525841,0.046491338681312
18053,38568475,0.046495732200401
18054,38568475,0.034454974634671
18057,38568475,0.035690391713462
18058,38568475,0.047017447260943
18059,38525841,0.036652851931052
18060,38568475,0.045059756457751
18061,38568475,0.038694317324937
18062,38568475,0.036312499271416
18063,38568475,0.048621880809428
18064,38568475,0.041924253882244
18065,38525841,0.033407055671165
18066,38568475,0.035878613468272
18067,38568475,0.033490840571904
18068,38568475,0.043345320285206
18069,38568475,0.037984395852914
18071,38568475,0.049205845855733
18072,38568475,0.044848711724392
18073,38568475,0.036226882014881
18074,38568475,0.049420930301210
18075,38568475,0.048010766088110
18076,38568475,0.034349797812408
18077,38568475,0.047989814115834
18078,38568475,0.047228678115921
18079,38525841,0.039631676193708
18080,38568475,0.044343439556151
18081,38568475,0.045645639770913
18082,38568475,0.043316566307503
18083,38568475,0.034536789163061
18084,38568475,0.034178949030684
18085,38568475,0.050225634507654
18086,38568475,0.043376709490938
18087,38568475,0.050196116402924
18088,38568475,0.038046070568950
18089,38568475,0.047352307005482
18090,38568475,0.033969499850318
18091,38568475,0.044055776167236
18092,38568475,0.041139404168477
18093,38568475,0.050446879386060
18094,38568475,0.039721831146987
18095,38568475,0.032711796234529
18096,38568475,0.046999755807689
18097,38568475,0.040903180013780
18098,38568475,0.045107507570280
18099,38568475,0.049529876953948
18100,38568475,0.042976352058036
18101,38568475,0.039711240306307
18102,38568475,0.042734946050556
18103,38525841,0.047024507917493
18104,38568475,0.043857352142606
18105,38568475,0.038399282533705
18106,38568475,0.039128834143804
18107,38525841,0.044622202896770
18108,38568475,0.039129803328018
18109,38568475,0.046764421536796
18110,38568475,0.041909685846745
18111,38568475,0.041151172085631
18112,38568475,0.036826826026839
18113,38568475,0.030721844827538
18114,38568475,0.043067787800978
18115,38568475,0.036169325038623
18116,38568475,0.033952287058287
18117,38568475,0.039285049984280
18118,38568475,0.040626630554126
18119,38568475,0.038996633848326
18120,38568475,0.037545162008508
18121,38568475,0.034669348901097
18122,38568475,0.033764098837969
18123,38525841,0.044458807459125
18124,38568475,0.033643807085699
18125,38568475,0.044810805556468
18126,38568475,0.043099116692206
18127,38568475,0.045147207341036
18128,1087584198,0.047899797892259
18129,38568475,0.048468925964393
18130,38525841,0.045291982828920
18131,38568475,0.048521804968084
18132,38568475,0.047524797133797
18133,38568475,0.040597800019379
18134,38568475,0.046351461789483
18135,38568475,0.041530180677890
18136,38568475,0.037380530449712
18137,38568475,0.038926179624608
18138,38568475,0.034778994070388
18139,38568475,0.046412877580752
18140,38568475,0.035519064012367
18141,38568475,0.044809412247363
18142,38568475,0.047307710601905
18143,38568475,0.044408687065872
18144,38525841,0.041065036531510
18145,38568475,0.043088561218052
18146,38525841,0.035825719361478
18147,38568475,0.036254399406760
18148,38568475,0.040370814265652
18149,38568475,0.031186270709647
18150,38568475,0.043671783467664
18151,38568475,0.039054464313162
18152,38568475,0.041968714042213
18153,38568475,0.036971522604543
18154,38568475,0.034367113731372
18155,38568475,0.034346554852652
18156,38525841,0.032296592948206
18157,38568475,0.052194023278996
18159,38568475,0.038414742155057
18160,38568475,0.048284105488045
18161,38568475,0.036314601658825
18162,38568475,0.041736848696664
18163,38568475,0.038335119555589
18164,38568475,0.040788781190239
18165,38568475,0.041194947018596
18166,38568475,0.043647930311598
18167,38568475,0.041006892037147
18168,38525841,0.037273479353440
18169,38568475,0.044775690140770
18170,38568475,0.048672647966392
18171,38568475,0.040824752623764
18172,38568475,0.042384245563304
18173,38568475,0.044888685312634
18174,38568475,0.034441177782262
18175,38568475,0.040064627681088
18176,38568475,0.047212407739877
18177,38568475,0.048527383293723
18178,38568475,0.033906531907903
18179,38568475,0.036010334406112
18180,38568475,0.049017064607502
18181,38568475,0.048376348389191
18182,38568475,0.030061773061915
18183,38568475,0.048214936797365
18184,38568475,0.049035101874870
18185,38568475,0.043337263094373
18186,38525841,0.039761656222946
18187,38568475,0.040657995880553
18188,38568475,0.046456712539041
18189,38568475,0.039606767720831
18190,38568475,0.039875726005166
18191,38568475,0.030446484909236
18192,38568475,0.046214156797304
19001,520620167,0.057609254364246
19002,38568475,0.060064652215236
19003,520620167,0.062980685903034
19004,520620167,0.066212226612693
19005,38568475,0.061574420482270
19006,520620167,0.056165182592272
19007,520620167,0.071748717775370
19008,520620167,0.062180666915428
19009,520620167,0.059283969741620
19010,38568475,0.067498870350315
19011,38568475,0.064243120742354
19012,38568475,0.061266504362824
19013,520620167,0.062109622224102
19014,520620167,0.060593678208792
19015,38568475,0.065502673669447
19016,520620167,0.059370882011925
19017,38568475,0.067679333003332
19018,38568475,0.062876513246259
19019,38568475,0.067837937961863
19020,38568475,0.061477358746523
19021,520620167,0.047161918895394
19022,520620167,0.062839552619202
19023,520620167,0.053960126208231
19024,38568475,0.064725013609530
19025,38568475,0.063981029022611
19026,520620167,0.056106112034662
19027,520620167,0.067100530408324
19028,520620167,0.060045604472673
19029,38568475,0.060430099086818
19030,520620167,0.057554051536499
19031,520620167,0.057686790216717
19032,520620167,0.063604211999027
19033,520620167,0.060636051974942
19034,38568475,0.063212792267720
19035,38568475,0.062875224197466
19036,520620167,0.054741707917716
19037,38568475,0.061936414160890
19038,520620167,0.060044610163368
19039,38568475,0.069279866149273
19040,520620167,0.061037633763562
19041,38568475,0.057823483518632
19042,520620167,0.055605207429876
19043,38568475,0.066765065025908
19044,38568475,0.063891076358019
19045,520620167,0.063010754448405
19046,520620167,0.054641873521276
19047,520620167,0.065510804494522
19048,520620167,0.055832962517006
19049,38568475,0.062251625721873
19050,520620167,0.061467427876587
19051,520620167,0.061510884761057
19052,520620167,0.051313991137511
19053,520620167,0.060836062102241
19054,38568475,0.065933733608936
19055,38568475,0.063539535077279
19056,520620167,0.056928600972254
19057,520620167,0.049779599447547
19058,38568475,0.060002751312478
19059,38568475,0.060557528153544
19060,38568475,0.062501719499748
19061,520620167,0.057699845063729
19062,38568475,0.069446385575134
19063,520620167,0.061460047047399
19064,520620167,0.065838059811591
19065,520620167,0.062539587219711
19066,38568475,0.059555643360513
19067,38568475,0.058147052592551
19068,520620167,0.060237485003980
19069,520620167,0.059729148613575
19070,520620167,0.060429178610990
19071,520620167,0.056243798541226
19072,38568475,0.065201422521366
19073,38568475,0.063304096281950
19074,520620167,0.059084290476964
19075,520620167,0.060693103547923
19076,38568475,0.059218543639955
19077,520620167,0.056803455783412
19078,38568475,0.062837381976618
19079,38568475,0.069291349767594
19080,38568475,0.062960402315581
19081,38568475,0.062119213779832
19082,38568475,0.062315734938488
19083,520620167,0.053316833520366
19084,38568475,0.057654017947865
19085,520620167,0.060421790068521
19086,38568475,0.065395920799916
19087,38568475,0.066817342291608
19088,520620167,0.064055205927501
19089,520620167,0.056070172238973
19090,520620167,0.052506273040932
19091,520620167,0.056282182987368
19092,520620167,0.056627123041745
19093,520620167,0.064978233103272
19094,38568475,0.066059954562794
19095,520620167,0.058402409371883
19096,520620167,0.052949251799990
19097,38568475,0.069664823834834
19098,520620167,0.065631236909363
19099,520620167,0.059422725527108
19100,520620167,0.057481826506717
19101,520620167,0.060396714675907
19102,38568475,0.056108183747024
19103,520620167,0.060145029609471
19104,38568475,0.067116402017524
19105,38568475,0.061413101263081
19106,520620167,0.060667750962620
19107,520620167,0.059300589389209
19108,520620167,0.054814758610019
19109,38568475,0.061048768475089
19110,38568475,0.069718435794251
19111,38568475,0.058605411913333
19112,38568475,0.062956960139697
19113,520620167,0.057382731017923
19114,520620167,0.065619207797076
19115,520620167,0.056907296395465
20001,520620167,0.060380931335049
20002,520620167,0.063212082730109
20003,52083745,0.054897223068839
20004,52083745,0.056383439011209
20006,52083745,0.049328046283446
20007,520620167,0.057476088191974
20008,520620167,0.056967252202476
20009,52083745,0.046738160084305
20010,520620167,0.069202924391553
20011,520620167,0.066266578184238
20012,520620167,0.059570111225652
20013,52083745,0.056985730335042
20015,256567884,0.068857587875493
20016,520620167,0.062096648673842
20017,256567884,0.060142795974699
20018,256567884,0.062945478199277
20019,256567884,0.069868693255521
20020,520620167,0.052344492273918
20021,520620167,0.060637623921281
20022,520620167,0.058132772042990
20024,520620167,0.066836445467141
20025,520620167,0.055156788339967
20026,256567884,0.072020107107121
20027,52083745,0.058461395062806
20028,256567884,0.065895623536925
20029,52083745,0.043224805712262
20030,256567884,0.059490044337603
20031,520620167,0.060696660612941
20032,520620167,0.064734507292828
20033,256567884,0.060726515397136
20034,256567884,0.064973097680631
20035,52083745,0.052458949396981
20036,256567884,0.056832835637898
20037,52083745,0.062111886653857
20038,52083745,0.044514394300696
20039,52083745,0.056152344052007
20040,52083745,0.045447208942572
20041,520620167,0.068438223915481
20042,52083745,0.041791882744008
20043,520620167,0.054074824171911
20044,256567884,0.054059968525799
20045,256567884,0.058667481396483
20046,52083745,0.048442315595978
20047,52083745,0.048082056371211
20048,520620167,0.063487341018854
20049,52083745,0.045628151130412
20050,520620167,0.053028281040003
20051,256567884,0.067373837264751
20052,52083745,0.056113018035715
20053,256567884,0.058272683284150
20054,520620167,0.058150720699003
20055,52083745,0.051150514489103
20056,52083745,0.045083737662499
20057,256567884,0.056011555467343
20058,52083745,0.042361422197284
20059,520620167,0.060083369741376
20060,52083745,0.044311593677853
20061,52083745,0.040877127713113
20062,52083745,0.046619555906563
20063,256567884,0.060765823290932
20064,52083745,0.048972501343291
20065,520620167,0.059406612913892
20066,520620167,0.050471549056522
20067,52083745,0.042916223233223
20068,52083745,0.051174519588851
20070,256567884,0.062786771218289
20071,52083745,0.060689689920111
97001,38568475,0.069141481934358
97002,38568475,0.062141067951433
97003,38568475,0.064027834336234
97004,38568475,0.069092104422109
97005,38568475,0.062014923185722
97006,38568475,0.064247112177941
97008,38568475,0.076576532555978
97009,38568475,0.064098079253346
97010,38568475,0.061913592891358
97011,38568475,0.060726971554821
97012,38568475,0.059981421264669
97013,38568475,0.064699061926245
97014,38568475,0.071410571975155
97015,38568475,0.085044931962549
97016,38568475,0.061645115219307
97017,38568475,0.065778098827407
97018,38568475,0.075114727165669
97019,38568475,0.065122941714168
97020,38568475,0.057830495762159
97021,38568475,0.063762510043622
97022,38568475,0.064495017471181
97023,38568475,0.080731043455693
97024,38568475,0.066170245133968
97025,38568475,0.079745414960628
97026,38568475,0.067545855676797
97027,38568475,0.082656486743016
97028,38568475,0.065309042499356
97029,38568475,0.074434016207981
97030,38568475,0.077727844864199
97031,38568475,0.064300589064453
97032,38568475,0.081409419475303
97033,38568475,0.069215909216762
97034,38568475,0.069734128193357
97035,38568475,0.091574925903936
97036,38568475,0.067444086063959
97037,38568475,0.062784298580038
97038,38568475,0.064559472365666
97039,38568475,0.061863586785525
97040,38568475,0.075659414581854
97041,38568475,0.083369401535354
97042,38568475,0.067607572555996
97043,38568475,0.074297030665907
97044,38568475,0.058525933114838
97045,38568475,0.066835490147971
97046,38568475,0.071081665452054
97047,38568475,0.083168812741526
97048,38568475,0.058692214675582
97049,38568475,0.062696734207562
97050,38568475,0.075762417342639
97051,38568475,0.062501665906796
97052,38568475,0.068569407019439
97053,38568475,0.059624295847598
97054,38568475,0.062312127394602
97055,38568475,0.086009413622389
97056,38568475,0.060619569910160
97057,38568475,0.065255482652726
97058,38568475,0.060528829597897
97059,38568475,0.064968553839751
97060,38568475,0.073510429319950
97061,38568475,0.056877204398236
97062,38568475,0.060520100166419
97063,38568475,0.092115572638168
97064,38568475,0.080500413344295
97065,38568475,0.073670749013402
97067,38568475,0.082776078269521
97068,38568475,0.066407045071373
97069,38568475,0.089123920267507
97070,38568475,0.076890915639085
97071,38568475,0.060003694954722
97072,38568475,0.063969940627703
97074,38568475,0.062801050289386
97075,38568475,0.063658257698816
97076,38568475,0.065876632818401
97077,38568475,0.082403597882684
97078,38568475,0.063637497530257
97079,38568475,0.080132049113837
97080,38568475,0.069247303192133
97081,38568475,0.086085790589508
97082,38568475,0.064717901260450
97083,38568475,0.065529958133129
97085,38568475,0.085307310896270
97086,38568475,0.065237660164362
97089,38568475,0.080800459560143
97090,38568475,0.064238088589978
97091,38568475,0.061824485570617
97092,38568475,0.062061513812642
98001,38568475,0.063569096482286
98002,38568475,0.058793046232218
98003,38568475,0.059239773769571
98004,38568475,0.051406386080410
98005,38568475,0.054140351587533
98006,38568475,0.055874697753870
98007,38568475,0.058251622510375
98008,38568475,0.054220864547312
98009,38568475,0.050301601911205
98010,38568475,0.053072032442991
98011,38568475,0.061285040358646
98012,38568475,0.055372217222015
98013,38568475,0.056848280636287
98014,38568475,0.056466938763327
98015,38568475,0.051186773002213
98016,38568475,0.057276009996592
98017,38568475,0.059423745289534
98018,38568475,0.056239187578266
98019,38568475,0.054011245864870
98020,38568475,0.056895001565914
98021,38568475,0.052539246830803
98022,38568475,0.057641792995745
98023,38568475,0.060542566741405
98024,38568475,0.060223157978861
98025,38568475,0.059647645067840
98026,38568475,0.051859082439865
98027,38568475,0.055997918790379
98028,38568475,0.052688553275474
98029,38568475,0.050804580171324
98030,38568475,0.051799948640445
98031,38568475,0.056296539328855
98032,38568475,0.053783692129694
98033,520620167,0.060770614949724
98034,38568475,0.058054624740930
98035,38568475,0.057601265178866
98036,38568475,0.051746056765664
98037,38568475,0.056057799362820
98038,38568475,0.058986905362748
98039,38568475,0.053880104161233
98040,38568475,0.054079183525476
98041,38568475,0.054136938943875
98042,38568475,0.050143470237682
98043,38568475,0.050385319346412
98044,38568475,0.056296606094608
98045,38568475,0.053400676861405
98046,38568475,0.053588583533797
98047,38568475,0.055404563441772
98048,38568475,0.056248392917025
98049,38568475,0.048988784725578
98050,38568475,0.051715512499567
98051,38568475,0.055541677019776
98052,38568475,0.057303820452772
98053,38568475,0.053257175445585
98054,38568475,0.054453070325160
98055,38568475,0.049611730637491
98056,38568475,0.051660105484815
98057,38568475,0.056909831280823
98058,38568475,0.059981583875128
98059,38568475,0.050300574446695
98060,38568475,0.056677802819701
98061,38568475,0.053030291895476
108001,38568475,0.053351643351159
108002,38568475,0.057898283344360
108003,38568475,0.059549295453832
108004,38568475,0.056577513657300
108005,38568475,0.055708968266863
108006,38568475,0.057777562290084
108007,38568475,0.058059054944067
108008,38568475,0.060718218218955
108009,38568475,0.056907489139987
108010,38568475,0.054465787762775
108011,38568475,0.059428862190170
108012,38568475,0.051375598256922
108013,38568475,0.055576389602377
108014,38568475,0.059877147253440
108015,38568475,0.058421051888309
108016,38568475,0.055983140497232
108017,38568475,0.055881618494700
108018,38568475,0.056199494958818
108019,38568475,0.055053307718609
108020,38568475,0.057396945780709
108021,38568475,0.054002433136241
108022,38568475,0.060349411406487
108023,38568475,0.055979851634669
108024,38568475,0.057782222221580
108025,38568475,0.058485490992569
108026,38568475,0.058613039008780
108027,38568475,0.054446242965510
108028,38568475,0.054717427351651
108029,38568475,0.058361760136880
108030,38568475,0.055769789997823
108031,38568475,0.059448321994006
108032,38568475,0.057524400694799
108033,38568475,0.053501405748518
108034,38568475,0.053444313693166
108035,38568475,0.053009750616385
108036,38568475,0.057440701722270
108037,38568475,0.063721815343362
108038,38568475,0.058329645190604
108039,38568475,0.057557847122212
108040,38568475,0.056106459548551
108041,38568475,0.059951498725031
108042,38568475,0.059932194833752
108043,38568475,0.060718716006676
108044,38568475,0.056139912060165
108045,38568475,0.053323095191223
108046,38568475,0.055567481450381
108047,38568475,0.061977248442815
108048,38568475,0.057938262622856
108049,38568475,0.055104159849095
108050,38568475,0.055239368499256
108051,38568475,0.059614994348527
108052,38568475,0.054769817142401
108053,38568475,0.063494051779433
108054,38568475,0.056488477208709
108055,38568475,0.060880316477154
