osm_id,code,fclass,name,ref,oneway,maxspeed,layer,bridge,tunnel,path,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"456309942","5115",tertiary,Via Maja,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00081310968853,357.894192078021,13.0546551,45.6396869
"447654863","5114",secondary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",8.65919302e-05,115.421185846753,12.7703767,45.5555071
"116737203","5114",secondary,Viale dei Fiori,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00027274479203,240.310891868055,12.7717675,45.5543875
"509420579","5115",tertiary,Via Equilia,,B,"30","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,108.827379531045,12.55161,45.4834105
"116760889","5114",secondary,Via Fausta,SP42,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"6","0","6",0.0017840490128,224.926554375005,12.5474374,45.4718475
"509431301","5114",secondary,Via Fausta,SP42,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",9.384450069e-05,310.608630649822,12.5537774,45.4827672
"123440508","5114",secondary,Via Fausta,SP42,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"11","0","11",0.01387758393118,259.118828789032,12.4409308,45.4502819
"123440508","5114",secondary,Via Fausta,SP42,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"7","0","7",0.00716229447929,257.920752227499,12.4475199,45.4515773
"502106532","5115",tertiary,Santa Maria Elisabetta,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,354.301985518536,12.3683985,45.4171536
"122820012","5115",tertiary,Strada Madonna Marina,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00049423092279,204.956344709126,12.2853946,45.1993776
"123096240","5115",tertiary,Via della Stazione,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"5","0","5",0.00117268702624,350.499946851388,12.2756941,45.2079962
"27888215","5113",primary,Via Timavo,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",0.00021431902921,297.805920954903,13.5524656,45.801661
"27888094","5115",tertiary,Via Portorosega,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00089552831958,171.174100554141,13.54518,45.8026629
"954865851","5135",tertiary_link,Strada di San Clemente,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",0.00058713820686,289.944798171793,13.7970222,45.5908057
"28541048","5132",trunk_link,Autostrada Sistiana-Rabuiese (tronco II),A,F,"0","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"15","0","15",0.00276906180227,230.010856740774,13.8291032,45.6077988
"28541048","5132",trunk_link,Autostrada Sistiana-Rabuiese (tronco II),A,F,"0","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"7","0","7",0.00147558321643,171.563941872096,13.82984,45.6087897
"28541048","5132",trunk_link,Autostrada Sistiana-Rabuiese (tronco II),A,F,"0","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"8","0","8",0.00158397666642,183.437161673021,13.8298445,45.6086814
"28541163","5132",trunk_link,Autostrada Sistiana-Rabuiese (tronco II),A,F,"50","2",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"10","0","10",0.00420831455757,94.0847575794389,13.8325529,45.6077725
"200403684","5113",primary,,NSA56,F,"40","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,129.954680759139,13.6407927,45.7604304
"962732810","5115",tertiary,Corso degli Alisei,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",9.480888541e-05,295.832876600709,13.1125614,45.6739561
"962732811","5115",tertiary,Viale Centrale,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,174.427802195811,13.1266582,45.6815353
"973812516","5112",trunk,Nuova Sopraelevata,SS202,F,"50","2",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"9","0","9",0.00243102836112,329.594578771175,13.7804326,45.6292032
"201699593","5114",secondary,,SP1,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"12","0","12",0.00556956401859,127.925922702598,13.7228784,45.718721
"201699594","5114",secondary,,SP1,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",0.00177074188407,123.716092703936,13.7183355,45.7219367
"973812516","5112",trunk,Nuova Sopraelevata,SS202,F,"50","2",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"43","0","43",0.01386097754416,298.608795643638,13.7755102,45.6381036
"973812516","5112",trunk,Nuova Sopraelevata,SS202,F,"50","2",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"51","0","51",0.01619582294218,262.846977543608,13.773255,45.6385388
"28894577","5113",primary,Riva Sebastiano Scaramuzza,SP19,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00058662074344,327.372299011542,13.3882907,45.6789716
"28894577","5113",primary,Riva Sebastiano Scaramuzza,SP19,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,308.157226586834,13.3887248,45.6785817
"983629095","5113",primary,Via del Coroneo,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"10","0","10",0.00230990958511,57.9821802640515,13.7785645,45.6536196
"200403688","5115",tertiary,,SP2,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"9","0","9",0.00157950794915,273.572892996902,13.6061343,45.7731761
"983800214","5113",primary,Largo della Marcelliana,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",5.954939126e-05,65.5667461734455,13.5291603,45.7994465
"27168625","5114",secondary,Via Giovanni e Sebastiano Caboto,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00016990145204,254.300597712643,13.8185563,45.6163695
"27148556","5114",secondary,Via di Servola,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00031956129677,196.528094659,13.780898,45.6272028
"27148396","5132",trunk_link,Nuova Sopraelevata,,F,"0","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00025077069232,17.7513413539401,13.7809784,45.6270912
"875174822","5115",tertiary,Via della Pace,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"9","0","9",0.0021195318602,41.3901139504079,13.7944672,45.6321209
"875522349","5134",secondary_link,Riva del Mandracchio,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"5","0","5",0.00082288154143,216.188770666932,13.7659519,45.6499479
"870463321","5113",primary,Viale Miramare,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",0.00016007251797,181.874895952297,13.7591481,45.6692968
"927207010","5114",secondary,Strada del Friuli,,B,"30","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"41","0","41",0.00431611750659,312.297309212136,13.7587288,45.6818604
"927207010","5114",secondary,Strada del Friuli,,B,"30","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"30","0","30",0.00298123481118,301.706358560113,13.7596169,45.6808812
"915103947","5132",trunk_link,Autostrada Sistiana-Rabuiese (tronco II),,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"5","0","5",0.00202486984537,283.267828697117,13.8310093,45.6094918
"915103948","5132",trunk_link,Autostrada Sistiana-Rabuiese (tronco II),,F,"0","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",0.00024721943694,283.187437563284,13.8329119,45.6088114
"948279561","5114",secondary,,SP32,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00036153866432,341.077515826534,13.6469167,45.7746663
"947788145","5131",motorway_link,,,F,"40","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"6","0","6",0.00135657919466,232.816618473013,13.6485317,45.7674917
"167304874","5115",tertiary,Via Galileo Galilei,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",0.00017158452727,103.932850657671,13.5212761,45.8141992
"26376376","5131",motorway_link,,NSA56,F,"40","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,54.2779089779609,13.6481611,45.7671458
"26376356","5131",motorway_link,,NSA56,F,"40","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",0.00079384432353,55.6257047466087,13.6478077,45.7669008
"932335165","5114",secondary,Via Roma,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"6","0","6",0.00100456944309,208.223485713686,13.7716749,45.6511999
"835517138","5115",tertiary,,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00010224979394,105.277561235527,13.724098,45.5958678
"26621556","5115",tertiary,Via Flavia di Stramare,SP37,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00043705948159,245.019536832353,13.8029823,45.5878132
"26544273","5115",tertiary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"10","0","10",0.00242948333015,64.1723273600439,13.8274759,45.6143754
"855866471","5113",primary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",2.508405868e-05,186.283441370119,13.5423955,45.8022359
"27129870","5115",tertiary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"7","0","7",0.0016192131466,260.631508519878,13.6996293,45.7355084
"27130065","5115",tertiary,,,B,"30","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"8","0","8",0.00214418964439,286.969618004184,13.6895406,45.7325737
"856748499","5113",primary,Via Arrigo Boito,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"6","0","6",0.00195541999955,93.573484182699,13.5475508,45.8019844
"27073020","5113",primary,,NSA56,F,"40","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"5","0","5",0.00253164995143,359.299308090716,13.6404015,45.7619032
"859270093","5135",tertiary_link,Piazzale Antonio Baiamonti,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00024676970566,133.700107759386,13.7917434,45.631232
"862176626","5135",tertiary_link,,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",3.84966116e-05,338.368826812726,13.5884473,45.7804499
"785332129","5113",primary,Piazzale Chino Alessi,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",0.00028795529167,59.4306189091171,13.7538273,45.6440778
"783580565","5115",tertiary,Via Costalunga,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"19","0","19",0.00551486131131,300.050179611885,13.7957094,45.6328045
"26207798","5113",primary,Tunnel Prosecco,SP35,B,"90","-1",false,true,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",0.00141733034258,299.276055687786,13.752175,45.7032817
"783106247","5114",secondary,Via dell'Istria,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",4.403404187e-05,62.0683343987419,13.7813801,45.6415155
"783106250","5114",secondary,Via dell'Istria,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"5","0","5",0.00016844479349,217.568592034293,13.7812153,45.6416064
"795143657","5115",tertiary,Strada della Grappetta,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00159681770056,160.902814416346,13.506065,45.7899895
"791118857","5132",trunk_link,Nuova Sopraelevata,SS202,F,"30","2",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00058223613733,265.932222254493,13.7650633,45.6385372
"792230185","5114",secondary,Via Francesco Rismondo,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00117848236955,136.144558361945,13.7821111,45.6534784
"792907427","5114",secondary,Largo Caduti per la Libertà,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,237.910658202564,13.7697323,45.6035916
"790393880","5132",trunk_link,Autostrada Sistiana-Rabuiese (tronco II),A,F,"0","2",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",0.00121477922513,303.54925158723,13.8294427,45.6099917
"790393877","5132",trunk_link,Autostrada Sistiana-Rabuiese (tronco II),A,F,"50","3",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"9","0","9",0.00279995179134,249.218934216034,13.8308304,45.6089378
"26258819","5114",secondary,Galleria Antonio Parladori,,B,"30","-1",false,true,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,200.935660480961,13.7658149,45.6054804
"787538981","5115",tertiary,,,B,"30","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00043024635453,94.9033828013808,13.6945966,45.7321848
"797878062","5115",tertiary,Via delle Campanelle,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"17","0","17",0.00285099003703,118.191624680324,13.8018161,45.6346878
"797878062","5115",tertiary,Via delle Campanelle,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"8","0","8",0.00130707403686,107.560652193908,13.8002986,45.6349488
"26292518","5132",trunk_link,Nuova Sopraelevata,,F,"0","2",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",0.00195900114121,98.1277378692487,13.8154573,45.6165396
"797387014","5114",secondary,Via di Servola,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,0.87024871067834,13.7802964,45.6255551
"26262559","5112",trunk,Nuova Sopraelevata,SS202,F,"80","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"5","0","5",0.00119541908873,299.206487423196,13.8191046,45.6305185
"797395661","5115",tertiary,Via Travnik / Ulica Travnik,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,78.5461085879797,13.8253852,45.6061982
"26262656","5112",trunk,Nuova Sopraelevata,SS202,F,"80","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"14","0","14",0.00289056413247,121.296103583584,13.8189487,45.6305029
"26262656","5112",trunk,Nuova Sopraelevata,SS202,F,"80","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"10","0","10",0.00230432488602,126.735288047168,13.8184661,45.6308355
"26261968","5132",trunk_link,Nuova Sopraelevata,,F,"0","2",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00039599648052,84.9552047893987,13.8232125,45.6122408
"231997210","5112",trunk,Autostrada Sistiana-Rabuiese (tronco II),A,F,"0","2",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00375480502887,242.153916037464,13.8249267,45.6048442
"807256991","5115",tertiary,Via dei Bagni Nuova,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",0.00049303089153,308.378495116009,13.5241791,45.7904428
"39267742","5115",tertiary,,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"43","0","43",0.00065341579427,131.353904519009,13.1301503,45.6882277
"40096436","5115",tertiary,Via Fratelli Rosselli,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"9","0","9",0.00196536003686,300.168098889432,13.5321689,45.8092019
"1075514067","5113",primary,Piazza Vittore Carpaccio,SR352,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",0.00023043377484,64.519025910439,13.386914,45.6811221
"1075514067","5113",primary,Piazza Vittore Carpaccio,SR352,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,90.29133196476,13.3866894,45.6810819
"1076170662","5113",primary,Viale Miramare,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"7","0","7",0.00090068941858,290.289068466386,13.7619439,45.6673872
"1076214453","5114",secondary,Via San Giacomo in Monte,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00062183916305,284.779707542668,13.7750802,45.6451095
"1073644879","5113",primary,Via Umberto Saba,SP19,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,179.655885340751,13.4066385,45.6828286
"1085265883","5113",primary,Via Monfalcone,SP19,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"22","0","22",0.00090420976978,239.094828333397,13.4150433,45.6825436
"1083616217","5115",tertiary,,,B,"30","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"10","0","10",0.00220125352693,238.513690585663,13.6754568,45.7395484
"1083616217","5115",tertiary,,,B,"30","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,291.827130340959,13.6773967,45.7385969
"1078939916","5113",primary,,SS14,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00044404085584,96.7867772212242,13.625354,45.7728886
"37391665","5115",tertiary,,SP31,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"35","0","35",0.00524638511072,58.6050663751941,13.6625723,45.7661939
"37391668","5115",tertiary,,SP31,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"16","0","16",0.00345703260449,90.3625999425578,13.6608758,45.7602527
"1093886847","5113",primary,Via Cesare Augusto Colombo,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,295.663717012399,13.5599876,45.8013233
"223767595","5113",primary,,SS14,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",0.00020058028318,124.221269235562,13.5906745,45.7888316
"1043112758","5113",primary,Via Flavia,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",8.875022373e-05,48.1530062607408,13.8194825,45.6163563
"227993133","5114",secondary,Strada del Friuli,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"51","0","51",0.01118115046435,341.369553250349,13.7442111,45.6932929
"1052654402","5131",motorway_link,,NSA56,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00156039942096,57.723835952568,13.6456314,45.7654767
"33578030","5114",secondary,,SR55,B,"90","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00275334118588,299.026316780436,13.5873311,45.7945615
"203141241","5111",motorway,Raccordo Autostradale 13 Sistiana-Padriciano,RA13,F,"130","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"26","0","26",0.02351034725239,311.319248778984,13.6452769,45.7700073
"203141242","5111",motorway,Raccordo Autostradale 13 Sistiana-Padriciano,RA13,F,"130","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"33","0","33",0.03125761146709,122.616187338502,13.6955961,45.7400101
"203141242","5111",motorway,Raccordo Autostradale 13 Sistiana-Padriciano,RA13,F,"130","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"28","0","28",0.02201833509486,120.09064820536,13.6877279,45.7448499
"202630966","5115",tertiary,Strada per Chiampore,SP17,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"26","0","26",0.00584339154724,270.875865110185,13.7393904,45.6028793
"202630966","5115",tertiary,Strada per Chiampore,SP17,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"45","0","45",0.00863380253214,165.004959378214,13.7369154,45.6022085
"202630966","5115",tertiary,Strada per Chiampore,SP17,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"43","0","43",0.00852601310122,194.927408553175,13.736913,45.6023151
"1073533187","5114",secondary,Via San Polo,SR305,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,272.898576796307,13.5152028,45.8171015
"1073544280","5113",primary,Largo dell'Anconetta,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",0.00024667076817,91.8287155233369,13.5250666,45.8097457
"990851383","5113",primary,Via di Campo Marzio,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",0.00052815070278,72.7664954888287,13.7579903,45.6453378
"202179351","5115",tertiary,,SP4,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"19","0","19",0.0041954690081,328.287975243739,13.6400809,45.7820091
"990851382","5113",primary,Viale dei Campi Elisi,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",0.00020726934168,259.357003553957,13.7745557,45.6396406
"1008903251","5115",tertiary,Via Terenziana,SP2,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"6","0","6",0.00216986399707,245.590750259182,13.5218819,45.80846
"30423004","5115",tertiary,Via dei Bagni Nuova,,B,"0","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",0.00038634018688,325.73818654823,13.5298178,45.7859758
"1015569651","5114",secondary,Via Italo Svevo,,F,"50","0",false,true,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,319.487293958951,13.7795504,45.6346969
